npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1881787125,"PIERSON, DIANNE",CO,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1881787125
1881789469,FLATIRONS DERMATOLOGY PLLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1881789469
1881792331,"QUALLS, SARAH",CO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1881792331
1881805794,"KASHER, LAURA",CO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1881805794
1881806057,"SUPER HEALTH CARE, INC",CO,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1881806057
1881811107,RANGELY HOSPITAL DISTRICT,CO,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,314000000X,https://npiregistry.cms.hhs.gov/provider-view/1881811107
1881835304,"PLATTE VALLEY HEARING CENTER, INC.",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",237600000X,https://npiregistry.cms.hhs.gov/provider-view/1881835304
1881836450,"MARTINEZ COMACHO, ALVARO",CO,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1881836450
1881848919,AUTH CHIROPRACTIC CENTER INC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1881848919
1881856037,"BARFIELD, JESSICA",CO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,208000000X,https://npiregistry.cms.hhs.gov/provider-view/1881856037
1881864072,TODD DEXTRADEUR MD PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RS0012X,https://npiregistry.cms.hhs.gov/provider-view/1881864072
1881864775,"KLUHERZ, BRENDA",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207VG0400X,https://npiregistry.cms.hhs.gov/provider-view/1881864775
1881868222,"BARFIELD, DARBY",CO,PRACTITIONER - DENTIST,14-C5,"122300000X,1223G0001X",1223P0221X,https://npiregistry.cms.hhs.gov/provider-view/1881868222
1881885143,"MCHUGH, RYAN",CO,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",208000000X,https://npiregistry.cms.hhs.gov/provider-view/1881885143
1881892826,"JOLLEY, SARAH",CO,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,"207R00000X,207RP1001X",https://npiregistry.cms.hhs.gov/provider-view/1881892826
1881917656,"MCINTIRE, BILLIE",CO,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1881917656
1881920452,SRA MEDICAL IMAGING LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1881920452
1881924991,INTEGRATIVE PHYSIOTHERAPY LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","225100000X,225700000X,226300000X",https://npiregistry.cms.hhs.gov/provider-view/1881924991
1881926616,"CLARK, CORINE",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1881926616
1881932325,ABSOLUTE HOME CARE LLC,CO,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1881932325
1881936722,"LING, DAVID",CO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1881936722
1881950186,"CHOUDHRY, SHUJAH",CO,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1881950186
1881957207,"CLAPHAM, MIN",CO,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PULMONARY DISEASE,"14-11,14-29","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1881957207
1881959005,"SIVARAMAN, SRIKANT",CO,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1881959005
1881961316,FRONT RANGE EYE PHYSICIANS PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1881961316
1881962926,"ASCENDING TO HEALTH RESPITE CARE, INC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",385H00000X,https://npiregistry.cms.hhs.gov/provider-view/1881962926
1881972230,"ZULFIQAR, SHAHEER",CO,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1881972230
1881986206,"HUAN, LAWRENCE",CO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1881986206
1881989457,"POOLE, NICOLE",CO,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,2080P0208X,https://npiregistry.cms.hhs.gov/provider-view/1881989457
1891007126,"COHEN, JUSTIN",CO,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",2086S0122X,https://npiregistry.cms.hhs.gov/provider-view/1891007126
1891010195,"NOKOFF, NATALIE",CO,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,"208000000X,2080P0205X",https://npiregistry.cms.hhs.gov/provider-view/1891010195
1891010674,"BAKER, ADAM",CO,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1891010674
1891011623,TOTAL RENAL CARE INC,CO,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1891011623
1891019683,"WOODS, JASON",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",208000000X,https://npiregistry.cms.hhs.gov/provider-view/1891019683
1891038717,"CHOI, RAY",CO,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891038717
1891046652,SAN LUIS VALLEY EYE CARE LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1891046652
1891049169,"PREUSS, JAMIE",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1891049169
1891051090,"RITVO, ALEXIS",CO,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0802X,https://npiregistry.cms.hhs.gov/provider-view/1891051090
1891052890,SHAUNA L CASEMENT PSYD PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103T00000X,103TC0700X",https://npiregistry.cms.hhs.gov/provider-view/1891052890
1891053625,"WESSLER, JEFFREY",CO,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891053625
1891057741,"GALLAGHER, LAUREN",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",2080P0204X,https://npiregistry.cms.hhs.gov/provider-view/1891057741
1891060935,SHARMA PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RI0200X,https://npiregistry.cms.hhs.gov/provider-view/1891060935
1891061578,"MARY ANNE PARRISH, LCSW, P.C.",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1891061578
1891070090,"SCHMIDT, ADRIENNE",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1891070090
1891098877,"NORM NUMEROF, MD, PC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1891098877
1891108387,"MATUS, BRENDEN",CO,PRACTITIONER - PREVENTIVE MEDICINE,14-84,"2083A0100X,2083A0300X,2083B0002X,2083C0008X,2083P0011X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891108387
1891109559,"GILBRIDE, LUCAS",CO,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891109559
1891113858,"KALLAN, JAMIE",CO,ORDER AND REFERRING ONLY - PATHOLOGY,33-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891113858
1891114260,"BECKMANN, NICHOLAS",CO,PRACTITIONER - OTOLARYNGOLOGY,14-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891114260
1891127320,PARKER KIDNEY CENTER LLC,CO,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1891127320
1891130696,"LIU, PETER",CO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1891130696
1891144879,"WENDLANDT, MEGAN",CO,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891144879
1891145074,"SULAK, CAMILLA",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891145074
1891149621,"MCKEE, MATTHEW",CO,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - SLEEP MEDICINE,"14-08,14-C0","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+10",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891149621
1891151627,INTEGRAL PHYSICAL THERAPY PLLC,CO,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1891151627
1891152716,"DEAN, JASMINE",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1891152716
1891156717,"VIJAYARAMAN, AKSHAY",CO,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,"207R00000X,208000000X",https://npiregistry.cms.hhs.gov/provider-view/1891156717
1891157152,"SARMIENTO, CRISTINA",CO,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891157152
1891157947,"DULCHAVSKY, ALEXANDRIA",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891157947
1891158747,"OUDENHOVEN, MOLLIE",CO,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891158747
1891159083,"ODUYERU, OLUKEMI",CO,ORDER AND REFERRING ONLY - GENERAL SURGERY,33-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891159083
1891159232,"MAHER, MICHAEL",CO,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891159232
1891162301,KINGSTON DIALYSIS LLC,CO,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1891162301
1891169751,"SMITH, JEANA",CO,PRACTITIONER - CERTIFIED NURSE MIDWIFE (CNM),14-42,367A00000X,176B00000X,https://npiregistry.cms.hhs.gov/provider-view/1891169751
1891174801,"DITTON, GILLIAN",CO,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891174801
1891179669,HAFEZZADEH VISION LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1891179669
1891180808,"SOLOVE, MATTHEW",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891180808
1891180840,"HANSON, ELIZABETH",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891180840
1891181012,"GOLINVAUX, NICHOLAS",CO,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891181012
1891183299,"ALLERGY PARTNERS OF COLORADO, PC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207K00000X,https://npiregistry.cms.hhs.gov/provider-view/1891183299
1891189262,"SUN, ALEXANDER",CO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1891189262
1891193892,"MANNELLO, DENA",CO,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1891193892
1891217816,"BROWN, SER",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1891217816
1891221750,ABC HEART HEALTH LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1891221750
1891221859,"TRIETSCH, RAYNA",CO,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891221859
1891226122,"YOUNG, KIRSTEN",CO,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891226122
1891226197,"COOKE, BENJAMIN",CO,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891226197
1891229050,"CHAN, JASON",CO,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891229050
1891232989,"BAIR, KIMBERLY",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YM0800X,104100000X",https://npiregistry.cms.hhs.gov/provider-view/1891232989
1891236014,"WILLIAMS, STEFANIE",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891236014
1891236584,RURAL PHYSICIANS GROUP-PANNU PLLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1891236584
1891238283,FORT COLLINS DENTIST FAMILY & IMPLANT DENTISTRY PLLC,CO,DME SUPPLIER - ORAL SURGERY - DENTIST,30-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1891238283
1891244232,NELSON MOBILE FEES LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",235Z00000X,https://npiregistry.cms.hhs.gov/provider-view/1891244232
1891247243,"FREDERICK, MICHELE",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1891247243
1891255535,"TEACHEY, WILLIAM",CO,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891255535
1891255774,"CHILTON, TIMOTHY",CO,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891255774
1891255881,"IZAGUIRRE, SIMON",CO,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891255881
1891255899,"SUMMERS, WILLIAM",CO,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891255899
1891256731,"VIDIC, CALEB",CO,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891256731
1891256848,"GREGORY, MICHAELA",CO,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891256848
1891266458,"LONGENECKER, KAREN",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"207Q00000X,207QA0401X,207QA0505X,208000000X,2080N0001X+1",https://npiregistry.cms.hhs.gov/provider-view/1891266458
1891273892,"MSV FITZSIMONS, LLC",CO,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1891273892
1891282547,"SHAO, KIMBERLY",CO,PRACTITIONER - DERMATOLOGY | PRACTITIONER - MICROGRAPHIC DERMATOLOGIC SURGERY (MDS),"14-07,14-D7","207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891282547
1891282885,"KIM, TONY",CO,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891282885
1891286449,"HOFFMAN, MELANIE",CO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1891286449
1891287561,"RAZZAQ, MUHAMMAD",CO,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891287561
1891290284,"HOYT, BRANDY",CO,PRACTITIONER - HOSPITALIST | PRACTITIONER - PEDIATRIC MEDICINE,"14-37,14-C6","208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891290284
1891291159,"KNOECKEL, CHRISTOPHER",CO,ORDER AND REFERRING ONLY - PATHOLOGY,33-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1891291159
1891294518,UCHEALTH HIGHLANDS RANCH HOSPITAL,CO,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1891294518
1891709192,PORTERCARE ADVENTIST HEALTH SYSTEM,CO,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1891709192
1891721437,"LEYBA, LYNN",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","364SF0001X,367A00000X",https://npiregistry.cms.hhs.gov/provider-view/1891721437
1891721551,"POMERANZ, ALAN",CO,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1891721551
1891729117,"SAGE, CLARICE",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1891729117
1891733879,EAST PHILLIPS COUNTY HOSPITAL DISTRICT,CO,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1891733879
1891750436,ST. VINCENT GENERAL HOSPITAL DISTRICT,CO,PART A PROVIDER - CRITICAL ACCESS HOSPITAL,00-85,204E00000X,"275N00000X,282NC0060X",https://npiregistry.cms.hhs.gov/provider-view/1891750436
1891750881,"SUNDARAM, SHIKHA",CO,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,2080P0206X,https://npiregistry.cms.hhs.gov/provider-view/1891750881
1891751186,DICKINSON COUNTY HEALTHCARE SYSTEM,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","204D00000X,207PE0004X,207Q00000X,207R00000X,207RN0300X+10",https://npiregistry.cms.hhs.gov/provider-view/1891751186
1891756813,BOULDER RADIOLOGISTS INC P C,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1891756813
1891759528,"WELCH, BABU",CO,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1891759528
1891762316,"INTERIM HEALTHCARE OF SOUTHEASTERN COLORADO, INC",CO,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,"251E00000X,253Z00000X",https://npiregistry.cms.hhs.gov/provider-view/1891762316
1891769881,"STODDARD, JOEL",CO,PRACTITIONER - GERIATRIC PSYCHIATRY,14-27,207QG0300X,2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1891769881
1891793022,INTERMOUNTAIN ANESTHESIA PROFESSIONAL CONSULTANTS LLP,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1891793022
1891793477,"JOHNSON, BRANON",CO,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1891793477
1891797528,"COLBY, JOHN",CO,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1891797528
1891807699,"FRESENIUS MEDICAL CARE DIALYSIS SERVICES COLORADO, LLC",CO,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1891807699
1891826723,"WEARNER, BRIAN",CO,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1891826723
1891864781,"LOPEZ, DEBRA",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1891864781
1891870523,"EMERY, KATHRYN",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",2080P0204X,https://npiregistry.cms.hhs.gov/provider-view/1891870523
1891876116,"OLDENBURG, AMY",CO,PRACTITIONER - SPORTS MEDICINE,14-23,"204C00000X,207PS0010X,207QS0010X,207RS0010X,207XX0005X+5",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1891876116
1891882957,"SOUTH PUEBLO MEDICAL INVESTORS, LLC",CO,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1891882957
1891887998,COMPLETE CHIROPRACTIC PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1891887998
